RIAL,RMDVL,2,N2U_067,0.1818733153638814,810
RIAR,RIAL,2,N2U_046,0.09555256064690026,811
RIAL,RIAR,3,N2U_046,0.09868012422360248,811
RIAL,RMDL,3,N2U_044,0.08920807453416149,812
RIAR,RIAL,2,N2U_044,0.08733153638814017,812
RIAL,RIAR,3,N2U_044,0.08920807453416149,812
RIAL,RMDL,3,N2U_045,0.09394409937888198,812
RIAR,RIAL,2,N2U_045,0.09144204851752022,812
RIAL,RIAR,3,N2U_045,0.09394409937888198,812
RIAL,RMDL,3,N2U_046,0.09868012422360248,812
RIAR,RIAL,2,N2U_046,0.09555256064690026,812
RIAL,RIAR,3,N2U_046,0.09868012422360248,812
RIAL,RMDL,3,N2U_047,0.10341614906832297,812
RIAR,RIAL,2,N2U_047,0.09966307277628034,812
RIAL,RIAR,3,N2U_047,0.10341614906832297,812
RIAL,RMDL,3,N2U_048,0.10815217391304346,812
RIAR,RIAL,2,N2U_048,0.10377358490566038,812
RIAL,RIAR,3,N2U_048,0.10815217391304346,812
RIAL,RMDL,3,N2U_041,0.07499999999999998,813
RIAR,RIAL,2,N2U_041,0.07500000000000001,813
RIAL,RIAR,3,N2U_041,0.07499999999999998,813
RIAL,RMDL,3,N2U_042,0.0797360248447205,813
RIAR,RIAL,2,N2U_042,0.07911051212938008,813
RIAL,RIAR,3,N2U_042,0.0797360248447205,813
RIAL,RMDR,2,N2U_041,0.07500000000000001,814
RIAR,RMDL,3,N2U_041,0.07499999999999998,814
RIAL,RIAR,2,N2U_041,0.07500000000000001,814
RIAR,RIAL,3,N2U_041,0.07499999999999998,814
RIAL,RMDR,2,N2U_042,0.07911051212938008,814
RIAR,RMDL,3,N2U_042,0.0797360248447205,814
RIAL,RIAR,2,N2U_042,0.07911051212938008,814
RIAR,RIAL,3,N2U_042,0.0797360248447205,814
RIAR,RIAL,2,N2U_040,0.07088948787061997,815
RIAL,RIAR,3,N2U_040,0.07026397515527952,815
RIAL,RMDL,3,N2U_040,0.07026397515527952,815
RIAL,RMDVL,2,N2U_045,0.09144204851752022,816
RIAL,RMDDR,2,N2U_045,0.09144204851752022,816
RIAR,RMDDL,3,N2U_045,0.09394409937888198,816
RIAL,RMDVL,2,N2U_046,0.09555256064690026,816
RIAL,RMDDR,2,N2U_046,0.09555256064690026,816
RIAR,RMDDL,3,N2U_046,0.09868012422360248,816
RIAL,RMDVL,2,N2U_045,0.09144204851752022,817
RIAL,RMDDR,2,N2U_048,0.10377358490566038,818
RIAR,RMDDL,3,N2U_048,0.10815217391304346,818
RIAL,RMDVL,2,N2U_048,0.10377358490566038,818
RIAL,RMDDR,2,N2U_049,0.10788409703504045,818
RIAR,RMDDL,3,N2U_049,0.11288819875776399,818
RIAL,RMDVL,2,N2U_049,0.10788409703504045,818
RIAL,RMDDR,2,N2U_050,0.1119946091644205,818
RIAR,RMDDL,3,N2U_050,0.11762422360248448,818
RIAL,RMDVL,2,N2U_050,0.1119946091644205,818
RIAL,RMDDR,2,N2U_051,0.11610512129380055,818
RIAR,RMDDL,3,N2U_051,0.12236024844720494,818
RIAL,RMDVL,2,N2U_051,0.11610512129380055,818
RIAL,RMDDR,2,N2U_053,0.12432614555256066,819
RIAR,RMDDL,3,N2U_053,0.13183229813664596,819
RIAL,RMDVL,2,N2U_053,0.12432614555256066,819
RIAL,RMDDR,2,N2U_054,0.1284366576819407,819
RIAR,RMDDL,3,N2U_054,0.13656832298136645,819
RIAL,RMDVL,2,N2U_054,0.1284366576819407,819
RIAL,RMDDR,2,N2U_055,0.13254716981132075,819
RIAR,RMDDL,3,N2U_055,0.14130434782608695,819
RIAL,RMDVL,2,N2U_055,0.13254716981132075,819
RIAL,RMDDR,2,N2U_056,0.13665768194070083,819
RIAR,RMDDL,3,N2U_056,0.14604037267080747,819
RIAL,RMDVL,2,N2U_056,0.13665768194070083,819
RIAL,RMDDR,2,N2U_060,0.153099730458221,820
RIAR,RMDDL,3,N2U_060,0.16498447204968944,820
RIAL,RMDVL,2,N2U_060,0.153099730458221,820
SMDVL,SMDDR,2,N2U_125,0.4202830188679246,825
SMDVR,SMDDL,3,N2U_125,0.4728260869565217,825
SMDVL,SMDDR,2,N2U_126,0.4243935309973046,825
SMDVR,SMDDL,3,N2U_126,0.47756211180124225,825
AIBL,RIML,3,N2U_057,0.15077639751552796,3020
AIBR,RIML,2,N2U_057,0.14076819407008084,3020
AIBL,RIMR,3,N2U_057,0.15077639751552796,3020
SMDVL,SMDDR,2,N2U_117,0.3873989218328841,826
SMDVR,SMDDL,3,N2U_117,0.43493788819875784,826
SMDVL,SMDDR,2,N2U_118,0.3915094339622642,826
SMDVR,SMDDL,3,N2U_118,0.43967391304347836,826
SMDVL,SMDDR,2,N2U_119,0.3956199460916442,826
SMDVR,SMDDL,3,N2U_119,0.44440993788819866,826
SMDVL,SMDDR,2,N2U_120,0.3997304582210242,826
SMDVR,SMDDL,3,N2U_120,0.44914596273291924,826
SMDVL,SMDDR,2,N2U_121,0.4038409703504044,826
SMDVR,SMDDL,3,N2U_121,0.4538819875776397,826
SMDVL,SMDDR,2,N2U_122,0.40795148247978447,826
SMDVR,SMDDL,3,N2U_122,0.4586180124223603,826
SMDVL,SMDDR,2,N2U_123,0.4120619946091645,826
SMDVR,SMDDL,3,N2U_123,0.46335403726708085,826
RIAR,RIAL,2,N2U_118,0.3915094339622642,827
RIAL,RIAR,3,N2U_118,0.43967391304347836,827
RIAR,SMDVL,2,N2U_118,0.3915094339622642,827
RIAL,SMDVR,3,N2U_118,0.43967391304347836,827
SMDVL,RIAR,2,N2U_117,0.3873989218328841,828
SMDVR,RIAL,3,N2U_117,0.43493788819875784,828
SMDVL,RIAL,2,N2U_117,0.3873989218328841,828
SMDVL,CEPVR,2,N2U_119,0.3956199460916442,829
SMDVR,CEPVL,3,N2U_119,0.44440993788819866,829
RIVL,SMDDR,2,N2U_116,0.3832884097035041,4340
RIVR,SMDDL,3,N2U_116,0.43020186335403726,4340
RIVL,RIAL,2,N2U_116,0.3832884097035041,4340
SMDVL,RIAR,2,N2U_111,0.36273584905660383,833
SMDVR,RIAL,3,N2U_111,0.4065217391304348,833
SMDVL,RIAL,2,N2U_111,0.36273584905660383,833
SMDVL,RIAR,2,N2U_112,0.36684636118598385,833
SMDVR,RIAL,3,N2U_112,0.41125776397515534,833
SMDVL,RIAL,2,N2U_112,0.36684636118598385,833
SMDVL,RIAR,2,N2U_113,0.37095687331536387,833
SMDVR,RIAL,3,N2U_113,0.4159937888198757,833
SMDVL,RIAL,2,N2U_113,0.37095687331536387,833
SMDVL,RIAR,2,N2U_114,0.37506738544474394,833
SMDVR,RIAL,3,N2U_114,0.4207298136645962,833
SMDVL,RIAL,2,N2U_114,0.37506738544474394,833
SMDVL,RIAR,2,N2U_115,0.37917789757412407,833
SMDVR,RIAL,3,N2U_115,0.42546583850931674,833
SMDVL,RIAL,2,N2U_115,0.37917789757412407,833
SMDVL,RIAR,2,N2U_116,0.3832884097035041,833
SMDVR,RIAL,3,N2U_116,0.43020186335403726,833
SMDVL,RIAL,2,N2U_116,0.3832884097035041,833
RIAL,SMDDR,2,N2U_111,0.36273584905660383,834
RIAR,SMDDL,3,N2U_111,0.4065217391304348,834
RIAL,SMDVL,2,N2U_111,0.36273584905660383,834
RIAL,SMDDR,2,N2U_108,0.3504043126684636,835
RIAR,SMDDL,3,N2U_108,0.39231366459627326,835
RIAL,SMDVL,2,N2U_108,0.3504043126684636,835
RIAL,SMDDR,2,N2U_107,0.3462938005390836,836
RIAR,SMDDL,3,N2U_107,0.38757763975155274,836
RIAL,SMDVL,2,N2U_107,0.3462938005390836,836
RIAR,RIAL,2,N2U_105,0.33807277628032345,837
RIAL,RIAR,3,N2U_105,0.3781055900621118,837
RIAR,SMDVL,2,N2U_105,0.33807277628032345,837
RIAL,SMDVR,3,N2U_105,0.3781055900621118,837
RIAR,RIAL,2,N2U_106,0.3421832884097035,837
RIAL,RIAR,3,N2U_106,0.38284161490683233,837
RIAR,SMDVL,2,N2U_106,0.3421832884097035,837
RIAL,SMDVR,3,N2U_106,0.38284161490683233,837
SMDVL,RIAL,2,N2U_105,0.33807277628032345,838
SMDVL,SMDDR,2,N2U_105,0.33807277628032345,838
SMDVR,SMDDL,3,N2U_105,0.3781055900621118,838
SMDVL,RIAL,2,N2U_106,0.3421832884097035,838
SMDVL,SMDDR,2,N2U_106,0.3421832884097035,838
SMDVR,SMDDL,3,N2U_106,0.38284161490683233,838
SMDVL,RIAR,2,N2U_084,0.25175202156334237,844
SMDVR,RIAL,3,N2U_084,0.27864906832298136,844
SMDVL,RIAL,2,N2U_084,0.25175202156334237,844
SMDVL,RIAR,2,N2U_085,0.2558625336927224,844
SMDVR,RIAL,3,N2U_085,0.28338509316770183,844
SMDVL,RIAL,2,N2U_085,0.2558625336927224,844
SMDVL,RIAR,2,N2U_087,0.26408355795148253,845
SMDVR,RIAL,3,N2U_087,0.29285714285714287,845
SMDVL,RIAR,2,N2U_087,0.26408355795148253,846
SMDVR,RIAL,3,N2U_087,0.29285714285714287,846
SMDVL,RIAL,2,N2U_087,0.26408355795148253,846
SMDVL,RIAR,2,N2U_088,0.26819407008086255,847
SMDVR,RIAL,3,N2U_088,0.29759316770186334,847
SMDVL,RIAL,2,N2U_088,0.26819407008086255,847
SMDVL,RIAR,2,N2U_089,0.2723045822102426,847
SMDVR,RIAL,3,N2U_089,0.30232919254658386,847
SMDVL,RIAL,2,N2U_089,0.2723045822102426,847
SMDVL,RIAR,2,N2U_093,0.28874663072776285,848
SMDVR,RIAL,3,N2U_093,0.3212732919254659,848
SMDVL,RIAL,2,N2U_093,0.28874663072776285,848
SMDVL,RIAR,2,N2U_094,0.29285714285714287,848
SMDVR,RIAL,3,N2U_094,0.32600931677018635,848
SMDVL,RIAL,2,N2U_094,0.29285714285714287,848
SMDVL,RIAR,2,N2U_096,0.301078167115903,849
SMDVR,RIAL,3,N2U_096,0.3354813664596273,849
SMDVL,RIAL,2,N2U_096,0.301078167115903,849
SMDVL,RIAR,2,N2U_095,0.29696765498652294,851
SMDVR,RIAL,3,N2U_095,0.3307453416149068,851
RIAR,SMDVL,2,N2U_094,0.29285714285714287,852
RIAL,SMDVR,3,N2U_094,0.32600931677018635,852
RIAR,SMDVL,2,N2U_095,0.29696765498652294,852
RIAL,SMDVR,3,N2U_095,0.3307453416149068,852
RIAR,SMDVL,2,N2U_083,0.24764150943396226,853
RIAL,SMDVR,3,N2U_083,0.2739130434782609,853
RIAL,SMDVL,2,N2U_078,0.22708894878706196,854
RMED,SMDDL,3,N2U_115,0.42546583850931674,858
RMED,SMDDL,3,N2U_116,0.43020186335403726,858
RMED,SMDDL,3,N2U_117,0.43493788819875784,858
RMED,SMDDL,3,N2U_118,0.43967391304347836,858
SAADR,OLLL,2,N2U_082,0.24353099730458225,864
SAADL,OLLR,3,N2U_082,0.2691770186335404,864
SAADR,RMFL,2,N2U_082,0.24353099730458225,864
SAADL,RMFR,3,N2U_082,0.2691770186335404,864
SAADR,RMFL,2,N2U_081,0.23942048517520212,865
SAADL,RMFR,3,N2U_081,0.26444099378881986,865
SAADR,OLLL,2,N2U_081,0.23942048517520212,865
SAADL,OLLR,3,N2U_081,0.26444099378881986,865
SAADR,RMFL,2,N2U_082,0.24353099730458225,865
SAADL,RMFR,3,N2U_082,0.2691770186335404,865
SAADR,OLLL,2,N2U_082,0.24353099730458225,865
SAADL,OLLR,3,N2U_082,0.2691770186335404,865
SAADR,RIML,2,N2U_082,0.24353099730458225,866
SAADL,RIMR,3,N2U_082,0.2691770186335404,866
SAADL,AVAL,3,N2U_082,0.2691770186335404,866
SAADR,RIML,2,N2U_083,0.24764150943396226,866
SAADL,RIMR,3,N2U_083,0.2739130434782609,866
SAADL,AVAL,3,N2U_083,0.2739130434782609,866
SAADR,RIML,2,N2U_084,0.25175202156334237,866
SAADL,RIMR,3,N2U_084,0.27864906832298136,866
SAADL,AVAL,3,N2U_084,0.27864906832298136,866
SAADR,RIML,2,N2U_085,0.2558625336927224,866
SAADL,RIMR,3,N2U_085,0.28338509316770183,866
SAADL,AVAL,3,N2U_085,0.28338509316770183,866
AWBL,ADFL,3,N2U_147,0.5770186335403725,868
AWBL,ADFL,3,N2U_148,0.581754658385093,868
AWBL,ADFL,3,N2U_149,0.5864906832298136,868
RIML,SMDDR,2,N2U_136,0.46549865229110515,874
RIMR,SMDDL,3,N2U_136,0.5249223602484471,874
RIML,AIBL,2,N2U_136,0.46549865229110515,874
AVKL,SMDDL,3,N2U_136,0.5249223602484471,875
AVKR,RIML,2,N2U_136,0.46549865229110515,875
AVKL,RIMR,3,N2U_136,0.5249223602484471,875
AVKL,SMDDL,3,N2U_128,0.4870341614906833,876
AVKR,RIML,2,N2U_128,0.4326145552560647,876
AVKL,RIMR,3,N2U_128,0.4870341614906833,876
AVKL,SMDDL,3,N2U_129,0.49177018633540376,876
AVKR,RIML,2,N2U_129,0.4367250673854447,876
AVKL,RIMR,3,N2U_129,0.49177018633540376,876
PVT,AVKL,3,N2U_125,0.4728260869565217,877
PVT,AVKL,2,N2U_125,0.4202830188679246,877
ADFL,RIAL,3,N2U_128,0.4870341614906833,878
RIML,AVKR,2,N2U_118,0.3915094339622642,879
RIMR,AVKL,3,N2U_118,0.43967391304347836,879
RIAL,SMDDR,2,N2U_118,0.3915094339622642,880
RIAR,SMDDL,3,N2U_118,0.43967391304347836,880
RIAL,SMDVL,2,N2U_118,0.3915094339622642,880
RIML,SMDVL,2,N2U_117,0.3873989218328841,881
RIML,SMDDR,2,N2U_117,0.3873989218328841,881
RIMR,SMDDL,3,N2U_117,0.43493788819875784,881
RIML,SMDVL,2,N2U_118,0.3915094339622642,881
RIML,SMDDR,2,N2U_118,0.3915094339622642,881
RIMR,SMDDL,3,N2U_118,0.43967391304347836,881
RIML,SMDVL,2,N2U_119,0.3956199460916442,881
RIML,SMDDR,2,N2U_119,0.3956199460916442,881
RIMR,SMDDL,3,N2U_119,0.44440993788819866,881
RIS,SMDDL,3,N2U_115,0.42546583850931674,882
RIS,RIML,2,N2U_115,0.37917789757412407,882
RIS,AVEL,2,N2U_115,0.37917789757412407,882
RIS,AVKL,3,N2U_115,0.42546583850931674,882
RIS,SMDDL,3,N2U_116,0.43020186335403726,882
RIS,RIML,2,N2U_116,0.3832884097035041,882
RIS,AVEL,2,N2U_116,0.3832884097035041,882
RIS,AVKL,3,N2U_116,0.43020186335403726,882
RIML,SMDDR,2,N2U_113,0.37095687331536387,883
RIMR,SMDDL,3,N2U_113,0.4159937888198757,883
RIML,SAAVL,2,N2U_113,0.37095687331536387,883
RIML,SAAVL,2,N2U_110,0.3586253369272237,884
RIML,RMFR,2,N2U_110,0.3586253369272237,884
RIMR,RMFL,3,N2U_110,0.40178571428571425,884
RIML,SAAVL,2,N2U_109,0.3545148247978437,885
RIML,SMDDR,2,N2U_107,0.3462938005390836,886
RIMR,SMDDL,3,N2U_107,0.38757763975155274,886
RIML,SAAVL,2,N2U_107,0.3462938005390836,886
RIML,SMDDR,2,N2U_102,0.3257412398921833,887
RIMR,SMDDL,3,N2U_102,0.3638975155279503,887
RIML,SAAVL,2,N2U_102,0.3257412398921833,887
RIML,SMDDR,2,N2U_099,0.3134097035040431,888
RIMR,SMDDL,3,N2U_099,0.3496894409937888,888
RIML,SAAVL,2,N2U_099,0.3134097035040431,888
RICR,RIML,2,N2U_093,0.28874663072776285,889
RICL,RIMR,3,N2U_093,0.3212732919254659,889
RIML,RMDR,2,N2U_080,0.2353099730458221,890
RIMR,RMDL,3,N2U_080,0.2597049689440994,890
RIML,SMDVL,2,N2U_080,0.2353099730458221,890
RIML,SMDVL,2,N2U_078,0.22708894878706196,891
RIML,RMDR,2,N2U_075,0.21475741239892185,892
RIMR,RMDL,3,N2U_075,0.23602484472049687,892
RIML,RMDR,2,N2U_076,0.21886792452830187,892
RIMR,RMDL,3,N2U_076,0.2407608695652174,892
RIML,RMDR,2,N2U_074,0.21064690026954178,893
RIMR,RMDL,3,N2U_074,0.2312888198757764,893
RIML,RMDR,2,N2U_082,0.24353099730458225,894
RIMR,RMDL,3,N2U_082,0.2691770186335404,894
SAAVL,AVAL,2,N2U_074,0.21064690026954178,897
SAAVL,AVAL,2,N2U_075,0.21475741239892185,897
SAAVL,RIML,2,N2U_074,0.21064690026954178,896
SAAVL,AVAL,2,N2U_074,0.21064690026954178,896
SAAVL,RIML,2,N2U_075,0.21475741239892185,896
SAAVL,AVAL,2,N2U_075,0.21475741239892185,896
CEPDL,URBL,2,N2U_082,0.24353099730458225,4487
CEPDL,RICL,2,N2U_082,0.24353099730458225,4487
CEPDL,OLQDL,2,N2U_082,0.24353099730458225,4487
CEPDL,URBL,2,N2U_083,0.24764150943396226,4487
CEPDL,RICL,2,N2U_083,0.24764150943396226,4487
CEPDL,OLQDL,2,N2U_083,0.24764150943396226,4487
CEPDL,URBL,2,N2U_084,0.25175202156334237,4487
CEPDL,RICL,2,N2U_084,0.25175202156334237,4487
CEPDL,OLQDL,2,N2U_084,0.25175202156334237,4487
CEPDL,URBL,2,N2U_085,0.2558625336927224,4487
CEPDL,RICL,2,N2U_085,0.2558625336927224,4487
CEPDL,OLQDL,2,N2U_085,0.2558625336927224,4487
SAAVL,RIML,2,N2U_067,0.1818733153638814,900
SAAVL,AVAL,2,N2U_067,0.1818733153638814,900
RIFR,AVFL,2,N2U_078,0.22708894878706196,10249
RIFL,AVFR,3,N2U_078,0.2502329192546584,10249
RIFL,AVJL,3,N2U_078,0.2502329192546584,10249
ADEL,AVDL,3,N2U_142,0.5533385093167701,901
ADEL,FLPL,3,N2U_142,0.5533385093167701,901
ADEL,AVDL,3,N2U_143,0.5580745341614906,901
ADEL,FLPL,3,N2U_143,0.5580745341614906,901
ADEL,AVDL,3,N2U_144,0.5628105590062111,901
ADEL,FLPL,3,N2U_144,0.5628105590062111,901
ADEL,AVDL,3,N2U_145,0.5675465838509316,901
ADEL,FLPL,3,N2U_145,0.5675465838509316,901
RIVL,RMDL,2,N2U_136,0.46549865229110515,902
RIAL,RMDVL,2,N2U_128,0.4326145552560647,903
RIAL,RMDL,2,N2U_128,0.4326145552560647,903
RIVL,SMDDR,2,N2U_122,0.40795148247978447,904
RIVR,SMDDL,3,N2U_122,0.4586180124223603,904
RIVL,RIAL,2,N2U_122,0.40795148247978447,904
RIVL,SMDDR,2,N2U_123,0.4120619946091645,904
RIVR,SMDDL,3,N2U_123,0.46335403726708085,904
RIVL,RIAL,2,N2U_123,0.4120619946091645,904
RIVL,SIAVR,2,N2U_121,0.4038409703504044,905
RIVR,SIAVL,3,N2U_121,0.4538819875776397,905
RIVL,RMDL,2,N2U_121,0.4038409703504044,905
RIVL,RMDL,2,N2U_113,0.37095687331536387,906
RIVL,SIAVR,2,N2U_113,0.37095687331536387,906
RIVR,SIAVL,3,N2U_113,0.4159937888198757,906
RIVL,RMDL,2,N2U_114,0.37506738544474394,906
RIVL,SIAVR,2,N2U_114,0.37506738544474394,906
RIVR,SIAVL,3,N2U_114,0.4207298136645962,906
RIAL,RMDVL,2,N2U_111,0.36273584905660383,907
RIAL,RMDL,2,N2U_111,0.36273584905660383,907
RIML,RMDL,2,N2U_095,0.29696765498652294,908
RIML,SMDDR,2,N2U_095,0.29696765498652294,908
RIMR,SMDDL,3,N2U_095,0.3307453416149068,908
RIML,RMDL,2,N2U_096,0.301078167115903,908
RIML,SMDDR,2,N2U_096,0.301078167115903,908
RIMR,SMDDL,3,N2U_096,0.3354813664596273,908
RIML,RMDL,2,N2U_097,0.30518867924528303,908
RIML,SMDDR,2,N2U_097,0.30518867924528303,908
RIMR,SMDDL,3,N2U_097,0.34021739130434786,908
RMDL,RIML,2,N2U_093,0.28874663072776285,909
RMDL,RIML,2,N2U_094,0.29285714285714287,909
RMDL,RIML,2,N2U_095,0.29696765498652294,909
RMDL,RIVL,2,N2U_093,0.28874663072776285,910
ALML,CEPDL,3,N2U_099,0.3496894409937888,5069
RIAL,RMDL,2,N2U_090,0.2764150943396227,925
RIS,RMDL,2,N2U_088,0.26819407008086255,926
RIS,RIML,2,N2U_088,0.26819407008086255,926
RIS,RMDL,2,N2U_089,0.2723045822102426,926
RIS,RIML,2,N2U_089,0.2723045822102426,926
RMDL,RIAL,2,N2U_069,0.19009433962264152,9433
RMDL,RMDR,2,N2U_069,0.19009433962264152,9433
RMDR,RMDL,3,N2U_069,0.20760869565217385,9433
RMDL,RMDDR,2,N2U_069,0.19009433962264152,9433
RMDR,RMDDL,3,N2U_069,0.20760869565217385,9433
RMDL,RIAL,2,N2U_067,0.1818733153638814,929
RMDL,RMDDR,2,N2U_067,0.1818733153638814,929
RMDR,RMDDL,3,N2U_067,0.19813664596273292,929
RMDL,RIAL,2,N2U_068,0.18598382749326148,929
RMDL,RMDDR,2,N2U_068,0.18598382749326148,929
RMDR,RMDDL,3,N2U_068,0.2028726708074534,929
RMDL,RIAR,2,N2U_065,0.1736522911051213,930
RMDR,RIAL,3,N2U_065,0.1886645962732919,930
RMDL,RIAL,2,N2U_065,0.1736522911051213,930
RMDL,RIAR,2,N2U_066,0.17776280323450136,930
RMDR,RIAL,3,N2U_066,0.19340062111801243,930
RMDL,RIAL,2,N2U_066,0.17776280323450136,930
RMDL,RMDR,2,N2U_064,0.16954177897574124,931
RMDR,RMDL,3,N2U_064,0.1839285714285714,931
RMDL,RIAR,2,N2U_064,0.16954177897574124,931
RMDR,RIAL,3,N2U_064,0.1839285714285714,931
RMDL,RMDR,2,N2U_065,0.1736522911051213,931
RMDR,RMDL,3,N2U_065,0.1886645962732919,931
RMDL,RIAR,2,N2U_065,0.1736522911051213,931
RMDR,RIAL,3,N2U_065,0.1886645962732919,931
RMDL,RIAR,2,N2U_063,0.1654312668463612,932
RMDR,RIAL,3,N2U_063,0.17919254658385095,932
RMDL,RIAL,2,N2U_063,0.1654312668463612,932
RMDL,RIAR,2,N2U_061,0.15721024258760108,933
RMDR,RIAL,3,N2U_061,0.16972049689440993,933
RMDL,RIAL,2,N2U_061,0.15721024258760108,933
RMDL,RIAR,2,N2U_062,0.16132075471698112,933
RMDR,RIAL,3,N2U_062,0.1744565217391304,933
RMDL,RIAL,2,N2U_062,0.16132075471698112,933
RMDL,RIAR,2,N2U_060,0.153099730458221,934
RMDR,RIAL,3,N2U_060,0.16498447204968944,934
RMDL,RIAL,2,N2U_060,0.153099730458221,934
RMDL,RIAR,2,N2U_061,0.15721024258760108,934
RMDR,RIAL,3,N2U_061,0.16972049689440993,934
RMDL,RIAL,2,N2U_061,0.15721024258760108,934
RMDL,RIAR,2,N2U_058,0.14487870619946094,935
RMDR,RIAL,3,N2U_058,0.15551242236024843,935
RMDL,RIAL,2,N2U_058,0.14487870619946094,935
RMDL,RMDDR,2,N2U_055,0.13254716981132075,936
RMDR,RMDDL,3,N2U_055,0.14130434782608695,936
RMDL,RIAR,2,N2U_055,0.13254716981132075,936
RMDR,RIAL,3,N2U_055,0.14130434782608695,936
RMDL,RMDDR,2,N2U_056,0.13665768194070083,936
RMDR,RMDDL,3,N2U_056,0.14604037267080747,936
RMDL,RIAR,2,N2U_056,0.13665768194070083,936
RMDR,RIAL,3,N2U_056,0.14604037267080747,936
RMDL,RMDDR,2,N2U_054,0.1284366576819407,937
RMDR,RMDDL,3,N2U_054,0.13656832298136645,937
RMDL,RIAR,2,N2U_054,0.1284366576819407,937
RMDR,RIAL,3,N2U_054,0.13656832298136645,937
RMDL,RMDDR,2,N2U_055,0.13254716981132075,937
RMDR,RMDDL,3,N2U_055,0.14130434782608695,937
RMDL,RIAR,2,N2U_055,0.13254716981132075,937
RMDR,RIAL,3,N2U_055,0.14130434782608695,937
RMDL,RIAL,2,N2U_063,0.1654312668463612,938
RMDL,RMDVL,2,N2U_063,0.1654312668463612,938
RIAL,RMDVL,2,N2U_063,0.1654312668463612,939
RIAL,RMDL,2,N2U_063,0.1654312668463612,939
RIAL,RMDR,2,N2U_053,0.12432614555256066,940
RIAR,RMDL,3,N2U_053,0.13183229813664596,940
RIAL,RMDL,2,N2U_053,0.12432614555256066,940
RMDL,RIAL,2,N2U_052,0.12021563342318059,941
RMDL,RMDR,2,N2U_052,0.12021563342318059,941
RMDR,RMDL,3,N2U_052,0.12709627329192544,941
RIAL,RMDL,2,N2U_051,0.11610512129380055,942
RMDL,SIBVR,2,N2U_054,0.1284366576819407,9751
RMDR,SIBVL,3,N2U_054,0.13656832298136645,9751
RMDL,SIBVR,2,N2U_055,0.13254716981132075,9751
RMDR,SIBVL,3,N2U_055,0.14130434782608695,9751
RMDL,SIBVR,2,N2U_056,0.13665768194070083,9751
RMDR,SIBVL,3,N2U_056,0.14604037267080747,9751
RMDL,RIAR,2,N2U_043,0.0832210242587601,945
RMDR,RIAL,3,N2U_043,0.084472049689441,945
RMDL,RIAR,2,N2U_043,0.0832210242587601,946
RMDR,RIAL,3,N2U_043,0.084472049689441,946
RMDL,RIAL,2,N2U_043,0.0832210242587601,946
RMDL,RIAR,2,N2U_039,0.0667789757412399,947
RMDR,RIAL,3,N2U_039,0.06552795031055902,947
RMDL,RMDR,2,N2U_039,0.0667789757412399,947
RMDR,RMDL,3,N2U_039,0.06552795031055902,947
RMDL,RMDVR,2,N2U_044,0.08733153638814017,3636
RMDR,RMDVL,3,N2U_044,0.08920807453416149,3636
RMDL,RIAR,2,N2U_044,0.08733153638814017,3636
RMDR,RIAL,3,N2U_044,0.08920807453416149,3636
RMDL,RIAL,2,N2U_044,0.08733153638814017,3636
RMDL,RMDVR,2,N2U_045,0.09144204851752022,3636
RMDR,RMDVL,3,N2U_045,0.09394409937888198,3636
RMDL,RIAR,2,N2U_045,0.09144204851752022,3636
RMDR,RIAL,3,N2U_045,0.09394409937888198,3636
RMDL,RIAL,2,N2U_045,0.09144204851752022,3636
CEPVL,OLQVL,3,N2U_110,0.40178571428571425,950
OLQVL,RICL,3,N2U_107,0.38757763975155274,952
OLQVL,RMHL,3,N2U_107,0.38757763975155274,952
OLQVL,RICL,3,N2U_105,0.3781055900621118,953
OLQVL,RICL,3,N2U_106,0.38284161490683233,953
RMDVL,OLQVR,2,N2U_105,0.33807277628032345,954
RMDVR,OLQVL,3,N2U_105,0.3781055900621118,954
RMDVL,OLQVR,2,N2U_106,0.3421832884097035,954
RMDVR,OLQVL,3,N2U_106,0.38284161490683233,954
OLQVR,RMDVL,2,N2U_103,0.32985175202156336,9814
OLQVL,RMDVR,3,N2U_103,0.3686335403726708,9814
OLQVR,RMDVL,2,N2U_104,0.33396226415094343,9814
OLQVL,RMDVR,3,N2U_104,0.37336956521739123,9814
OLQVR,RMDVL,2,N2U_105,0.33807277628032345,9814
OLQVL,RMDVR,3,N2U_105,0.3781055900621118,9814
OLQVR,RMDVL,2,N2U_106,0.3421832884097035,9814
OLQVL,RMDVR,3,N2U_106,0.38284161490683233,9814
OLQVR,RMDVL,2,N2U_107,0.3462938005390836,9814
OLQVL,RMDVR,3,N2U_107,0.38757763975155274,9814
OLQVR,RMDVL,2,N2U_108,0.3504043126684636,9814
OLQVL,RMDVR,3,N2U_108,0.39231366459627326,9814
OLQVR,RMDVL,2,N2U_109,0.3545148247978437,9814
OLQVL,RMDVR,3,N2U_109,0.39704968944099384,9814
OLQVR,RMDVL,2,N2U_110,0.3586253369272237,9814
OLQVL,RMDVR,3,N2U_110,0.40178571428571425,9814
RICR,AVAL,2,N2U_099,0.3134097035040431,956
RICL,AVAR,3,N2U_099,0.3496894409937888,956
RICL,SMDDL,3,N2U_099,0.3496894409937888,956
RICR,AVAL,2,N2U_100,0.31752021563342325,956
RICL,AVAR,3,N2U_100,0.3544254658385093,956
RICL,SMDDL,3,N2U_100,0.3544254658385093,956
RICR,AVAL,2,N2U_101,0.32163072776280327,956
